longitude,latitude,No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2),No2_value(mol/m^2)
77.026,28.688,,3.468969953246415e-05,3.793527866946533e-05,0.0003438233106862,,,-1.6716780010028742e-05,1.6587947584412175e-06,0.000109030828753,,,-4.387348155887594e-07,,1.1740447007468902e-05
77.036,28.688,,7.791021926095709e-05,-2.323813532711938e-05,8.674694981891662e-06,3.830675996141508e-05,,,2.3951035927893827e-06,0.0002280459011672,,-2.334361124667339e-05,8.84719852933813e-08,,3.8989669519651216e-06
77.046,28.688,,2.644172309373971e-05,8.427153807133436e-05,1.685174720478244e-05,,,,-8.206098755181301e-06,-2.817646054609213e-05,,4.380578957352554e-06,,,3.676692358567379e-06
77.057,28.688,,1.3669684904016322e-06,7.190371252363548e-05,6.302511337707983e-06,,,-6.57865513176148e-08,7.21218975741067e-06,4.5101613068254665e-05,,4.438769792614039e-06,1.3872487215849104e-05,,8.889009222912136e-06
77.067,28.688,,2.9572503990493715e-05,8.793569577392191e-05,2.0661012968048453e-05,,,,6.695990123262163e-06,,,-1.786092070688028e-06,3.8020493775547943e-06,,5.155144663149258e-06
77.078,28.688,,1.1003650797647424e-05,5.2213523304089904e-05,4.563701440929435e-05,,,,4.0826389522408135e-06,9.667908670962788e-06,,-6.314837264653761e-06,1.2181169950054029e-05,,6.313994617812568e-06
77.088,28.688,,4.028314288007096e-05,8.53822803037474e-06,4.190634717815556e-05,4.33094974141568e-05,,,2.765040335361846e-06,0.0001704017340671,,6.10222684827022e-07,7.870895387895871e-06,,1.0453167305968236e-05
77.098,28.688,,6.661809311481193e-05,,9.992956620408222e-06,3.4480926842661574e-05,,,2.4771752578089945e-05,2.469915045821836e-07,,-2.545365714468062e-05,-6.252677167140064e-07,,-1.4577869933418697e-07
77.109,28.688,,1.6752836017985828e-05,3.8848229451105e-05,9.390973900735844e-06,,,,1.97098997887224e-05,4.859423643210903e-05,,,9.398838301422074e-06,,1.4434635886573233e-05
77.119,28.688,,1.4037216715223622e-05,0.0001764396147336,1.129610427597072e-05,,,-2.0141831555520184e-05,4.87681791128125e-06,,,-8.985143722384237e-07,6.317740826489171e-06,,3.6617443583963913e-06
77.129,28.688,,0.0001510817819507,0.0002586425689514,-5.451427114167018e-06,,,,1.4878721231070813e-05,-5.776361149401055e-07,,-1.3828376722813118e-05,4.1676198634377215e-06,,3.321706287806592e-07
77.14,28.688,,1.2667698683799244e-05,0.0001094390026992,-0.0002104183367919,,,,-3.730656771949725e-06,0.0001056888431776,,1.4003459000377916e-05,4.716663170256652e-06,,1.8064243931803503e-06
77.15,28.688,,-3.0740725378564093e-06,2.473246968293097e-05,0.0003830628993455,5.117075852467679e-05,,,-1.2716058961359522e-07,8.909159078029916e-05,,,-9.9673081876972e-07,,7.1622239374846686e-06
77.161,28.688,,3.7492405681405216e-05,0.0001563236583024,3.0471657737507485e-05,7.468419062206522e-05,,,-2.5658866888989e-06,0.0001152688564616,,,2.032866632362129e-06,,7.583280876133358e-06
77.171,28.688,,2.1263578673824668e-05,9.759201930137351e-06,1.3331492482393514e-05,4.5975517423357815e-05,,,-1.3137649830241571e-06,-1.1640103366516996e-05,,-4.393332346808165e-06,1.092306774808094e-05,,1.678944317973219e-05
77.181,28.688,,3.1242132536135614e-05,0.0001683065784163,0.0002428334846626,3.699895751196891e-05,,-1.673654514888767e-05,8.38295636640396e-06,2.0434712496353317e-05,,-1.000091651803814e-05,-3.386908247193787e-07,,-1.4145983186608646e-05
77.192,28.688,,4.890467243967578e-05,8.109951158985496e-05,1.952991988218855e-05,,,,-4.19000616602716e-06,0.0001291219523409,,1.0800734344229568e-05,5.433312708191807e-06,,1.4954282050894108e-05
77.202,28.688,,4.833389084524242e-06,-3.758862931135809e-06,1.490669819759205e-05,,,,1.04023888525262e-06,-1.87998066394357e-05,,1.140666427090764e-06,2.544442622820497e-06,,2.1427729734568857e-05
77.213,28.688,,8.886387149686925e-06,0.0001475370663683,6.920147370692575e-06,3.453320823609829e-05,,,-1.8307304117115564e-06,9.89922682492761e-06,,,8.095924385997932e-06,,1.1773686310334597e-05
77.223,28.688,,5.98171100136824e-05,2.075589327432681e-05,8.946926755015738e-06,,,,1.1222616194572764e-05,-1.1038057891710196e-05,,-1.7266640497837216e-05,,,5.545688509300817e-06
77.233,28.688,,1.1744616131181829e-05,0.0002449127205181,5.592000889009796e-05,4.295981489121914e-05,,,1.2438782505341806e-05,0.0001561688113724,,1.1707120393111836e-05,1.02143012554734e-05,,-2.2411670386190965e-07
77.244,28.688,,1.9079787307418883e-05,5.6176650105044246e-05,-2.5280971840402344e-06,,,,2.0229203983035404e-06,0.0001478620979469,,-2.357934135943651e-06,4.144442755205091e-06,,4.410128894960508e-06
77.254,28.688,,7.2461275522073265e-06,0.0002091531932819,4.320929292589426e-05,,,,1.1749810255423654e-05,1.0638331332302188e-05,,-2.063227293547243e-05,-3.281739509475301e-06,,1.442173834220739e-05
77.264,28.688,,9.368093742523342e-06,0.0001534182956675,0.0003494519332889,,,,5.266815151117044e-06,5.4490312322741374e-05,,1.4519923752231987e-05,-8.557384489904507e-07,,1.2079574844392482e-05
77.275,28.688,,5.436004812509054e-06,6.845703319413587e-05,1.9972523659816943e-05,5.054445136920549e-05,,-9.042475539899897e-06,9.454827704757918e-06,0.0002441278338665,,-1.708328454697039e-05,8.427450666204095e-06,,5.5657442317169625e-06
77.285,28.688,,1.374012299493188e-05,2.791349652397912e-05,1.0728977031249087e-05,3.633110827649944e-05,,,3.3472758786956547e-06,-2.262038287881296e-05,,,5.620038791676052e-06,,1.795695243345108e-05
77.296,28.688,,6.078189926483901e-06,0.0001611087791388,1.2369678188406397e-05,,,,4.51613959739916e-06,0.0001551519526401,,-3.429918069741689e-05,4.577983872877667e-06,,5.326930931914831e-06
77.306,28.688,,2.745249730651267e-05,-2.155187939933967e-05,2.816426558638341e-06,,,1.2064415386703333e-05,7.604593520227354e-06,6.355510322464397e-06,,-4.554562838166021e-05,1.4454252777795771e-05,,7.854014256736264e-06
77.316,28.688,,5.665231947205029e-05,,1.0407593435957097e-05,,,,-6.131706868472975e-06,2.665729152795393e-05,,-9.635946298658382e-06,,,2.734007648541592e-05
77.327,28.688,,5.881378910999047e-06,0.0002748273545876,2.0209352442179807e-05,4.822190021513961e-05,,2.6528316539042862e-06,1.1254312084929552e-05,0.0002239092864328,,-1.2057461390213575e-05,7.050809017528081e-06,,-6.6310990405327175e-06
76.974,28.698,,3.308871555418591e-06,2.074120311590377e-05,1.669779339863453e-05,9.797456732485443e-05,,,5.918373972235713e-06,0.0001846715313149,,,4.483683824219042e-06,,9.645983482187148e-06
76.984,28.698,,2.25813637371175e-05,4.542837632470764e-05,7.954292414069641e-06,7.31025284039788e-05,,,-7.885942068242002e-06,,,1.53288897308812e-06,1.7501652109785937e-06,,5.626885922538349e-06
76.994,28.698,,0.0001332964893663,0.0003029587387572,3.0452052669716068e-05,,,,-6.811479579482693e-06,-1.886776226456277e-05,,4.4074459992771153e-07,-1.9376790305614122e-07,,-3.935461791115813e-06
77.005,28.698,,3.455510886851698e-05,2.88353544419806e-06,1.0942322660412174e-05,3.8650039641652256e-05,,,6.340247637126595e-06,-2.537996442697477e-05,,-1.558717485750094e-05,3.1161255265033105e-06,,3.3186274777108338e-06
77.015,28.698,,1.2690409675997216e-05,0.0002064453728962,5.408746346802218e-06,7.156730134738609e-05,,,5.571633209910942e-06,5.753017103415914e-05,,5.065682671556715e-06,4.98745930599398e-06,,1.4256810572987888e-05
77.026,28.698,,5.102289378555724e-06,-2.050978764600586e-06,1.9691693523782305e-05,,,,1.2043850802001543e-05,,,1.6328278434230015e-05,1.3872487215849104e-05,,-2.314345834975029e-07
77.036,28.698,,5.150055130798137e-06,-3.950777681893669e-06,7.697441105847247e-06,,,,1.0040337201644434e-06,-7.693534826103132e-06,,-6.489443876489531e-06,7.308325166377472e-06,,1.410713593941182e-05
77.046,28.698,,3.063044687223737e-06,3.7140740460017696e-05,1.0489046871953178e-05,4.225744487484917e-05,,,3.9245728657988366e-06,0.0001904160890262,,8.404997970501427e-06,6.533889518323122e-06,,-9.15519649424823e-07
77.057,28.698,,3.9148475480033085e-05,9.768125164555386e-05,1.6833024346851744e-05,,,,-3.97866415369208e-06,,,-4.715468094218522e-06,7.870895387895871e-06,,3.638197313193814e-06
77.067,28.698,,6.367147307173582e-06,0.0002537826658226,1.3757242413703352e-05,,,,1.5106124919839203e-05,-1.3735934771830216e-05,,-2.5249417376471683e-05,-6.252677167140064e-07,,5.588517979049357e-06
77.078,28.698,,6.270994163060095e-06,0.0001305001642322,2.840902379830368e-05,,,1.4207498679752462e-06,7.67270103096962e-06,2.469915045821836e-07,,1.2526107639132532e-05,1.1474529856059236e-05,,2.937179488071706e-05
77.088,28.698,,6.637274782406166e-05,0.000107002655568,1.5353298294940032e-05,3.987523086834699e-05,,-9.45022748055635e-06,1.0833195119630544e-05,0.0001131847093347,,-1.5633921066182666e-05,-1.8474158025583165e-07,,2.10248490475351e-05
77.098,28.698,,4.95120621053502e-05,1.6754835087340325e-05,2.25276035052957e-05,,,,4.854666258324869e-06,0.0001658544497331,,,-6.512012191706162e-07,,9.889682587527204e-06
77.109,28.698,,9.027470514411108e-05,4.943825479131192e-05,1.714870631985832e-05,3.743616252904758e-05,,,1.0881389243877493e-05,0.0002799362991936,,-6.880314231239026e-06,4.716663170256652e-06,,1.3227484487288166e-05
77.119,28.698,,3.618885239120573e-05,-1.5907851775409654e-05,7.812723924871534e-05,,,,9.430264981347136e-06,,,,-9.9673081876972e-07,,-2.032335032708943e-06
77.129,28.698,,5.167783092474565e-05,0.0001221386337419,1.1936441296711564e-05,4.696612450061366e-05,,,6.776292593713151e-06,,,1.824402352212928e-05,3.556416004357743e-06,,5.347273145162035e-06
77.14,28.698,,2.592297278170008e-05,0.0003097848966717,2.0886138372588903e-05,4.335490666562691e-05,,,4.870637894782703e-06,0.0001542657555546,,-4.111436737730401e-06,-1.9400335986574646e-06,,5.524704192794161e-06
77.15,28.698,,3.304610072518699e-05,2.0619856513803825e-05,5.403944669524208e-06,2.653146475495305e-05,,-1.673654514888767e-05,1.5361493979071383e-06,1.975746090465691e-05,,-2.802210110530723e-05,7.722885129624046e-06,,1.082369726645993e-05
77.161,28.698,,7.479687337763608e-05,9.264877735404298e-05,6.3098764258029405e-06,,,,2.0608200429705903e-05,-3.482952160993591e-05,,-6.581134130101418e-06,5.433312708191807e-06,,2.3324821540882112e-06
77.171,28.698,,0.0001375702413497,0.0001413658028468,2.380182922934182e-05,9.809072071220726e-05,,,1.0512577318877447e-05,3.3002648706315085e-05,,1.514127870905213e-05,2.544442622820497e-06,,3.197061687387759e-06
77.181,28.698,,4.6686316636623815e-05,0.0001464248634874,9.974763997888658e-06,,,,6.75388446325087e-06,,,-3.2456980534334434e-06,8.095924385997932e-06,,9.8635182439466e-06
77.192,28.698,,8.891770448826719e-06,0.0003009836364071,1.3290929018694442e-05,4.226531746098772e-05,,,8.027209332794882e-06,0.0001624492870178,,-1.6116034657898126e-06,-4.164064648648491e-07,,-6.583549634342489e-07
77.202,28.698,,5.963986495771678e-06,0.0001846800441853,1.9822522517642938e-05,,,,-1.7759620050128433e-06,0.0002347911649849,,6.050773208698956e-06,1.02143012554734e-05,,4.919736056763213e-06
77.213,28.698,,4.781969619216397e-05,0.0003513657138682,2.2240375983528796e-05,,,,2.600050493128947e-06,0.0001006162856356,,-1.547326064610388e-05,4.184126737527549e-06,,7.288688721018843e-06
77.223,28.698,,1.4787276995775755e-05,1.91856770470622e-06,2.5457691663177684e-05,,,,6.960652626730735e-06,0.0001711623917799,,,-3.985499574810092e-07,,1.8014354736806126e-06
77.233,28.698,,2.283142748638056e-06,7.875361188780516e-05,1.0453715731273404e-05,5.82879911235068e-05,,,1.5646008250769228e-05,0.0002506183518562,,-9.540575774735773e-06,7.283728791662725e-06,,4.58950717074913e-06
77.244,28.698,,0.0002752970322035,0.0002315252932021,1.5912228263914583e-06,,,,3.2471646136400523e-06,0.0003344388096593,,3.4939159831992583e-06,4.878128493146505e-06,,1.2079574844392482e-05
77.254,28.698,,-1.3579231108451495e-06,5.480934123625048e-05,2.0975301595171917e-05,8.092553616734222e-05,,,6.47856768409838e-06,-7.683928743063007e-06,,,5.373892236093525e-06,,8.993741175800096e-06
77.264,28.698,,1.4944320355425589e-05,0.0002328496193513,2.925733315350953e-05,3.613691660575569e-05,,3.096754198850249e-06,5.7772931540966965e-06,2.6853547751670703e-05,,,4.577983872877667e-06,,3.912894499080721e-06
77.275,28.698,,7.45187935535796e-05,7.534966425737366e-05,1.9058405769101228e-06,,,1.2064415386703333e-05,5.600839358521625e-06,0.0002091625647153,,-7.886211278673727e-06,1.4454252777795771e-05,,9.5863488240866e-06
77.285,28.698,,0.0002002189867198,0.0001077040724339,2.027790469583124e-05,,,,-1.952220287648743e-07,-1.5206354873953389e-05,,3.825125986622879e-06,6.509170361823635e-06,,2.780064278340433e-06
77.296,28.698,,2.295288686582353e-05,2.8009924790239893e-05,6.5305653151881415e-06,4.463902587303892e-05,,,5.74868045077892e-06,-2.592481723695528e-05,,,7.050809017528081e-06,,1.0054654921987094e-06
77.306,28.698,,0.0001551913301227,9.724944538902491e-05,1.983202491828706e-05,,,,-1.664606315898709e-06,-3.379121380930883e-06,,-1.6082854926935397e-05,-9.047010962603964e-07,,2.1743473553215157e-05
77.316,28.698,,-6.43654857412912e-06,0.0001483389642089,1.3615786883747203e-05,,,,8.630259458186629e-07,0.0001154243363998,,-1.5332319890148938e-05,1.048682679538615e-05,,1.3113871318637392e-05
76.963,28.707,,4.390538379084319e-05,5.799869177280925e-05,5.795756351290038e-06,4.974544935976155e-05,,,4.314520538173383e-06,0.0001747018832247,,-3.168272769471514e-06,5.657822839566506e-06,,3.290606628070236e-06
76.974,28.707,,1.4333074432215652e-05,2.468864295224193e-05,1.2665112080867402e-05,3.645437027444132e-05,,,5.278787739371182e-06,2.9351163902902044e-05,,-7.045309757813811e-06,-4.085809734988288e-07,,-1.733903627609834e-05
76.984,28.707,,4.345732304500416e-05,0.0002471713523846,6.041015512892045e-05,,,,1.002424778562272e-05,4.210360202705488e-05,,-2.222733201051597e-06,2.0170466541458154e-06,,9.430045793124007e-06
76.994,28.707,,3.624915552791208e-05,0.0002978952252306,2.9538328817579892e-05,4.510950748226605e-05,,,-1.2972005606570748e-05,-4.1931016312446445e-05,,-1.7821135770645924e-05,,,3.486999730739626e-06
77.005,28.707,,5.709906690753997e-05,0.0001018183174892,0.0001897789916256,4.4481828808784485e-05,,,3.467576107141213e-06,-3.7829522625543177e-06,,5.726435574615607e-06,5.515167913472396e-07,,1.061379680322716e-05
77.015,28.707,,2.5164703401969742e-05,0.0002017859223997,3.830356217804365e-05,,,,2.683969114514184e-06,-6.036900231265463e-05,,-1.4953742720535956e-05,6.043316716386471e-06,,1.5141773474169897e-05
77.026,28.707,,2.122190926456824e-05,3.636728433775716e-05,1.4053408449399283e-05,,,,1.0413273230369668e-06,0.0001552723551867,,1.538084507046733e-05,-4.2574009739837493e-07,,7.19448644304066e-06
77.036,28.707,,2.859650157915894e-05,7.576528150821105e-05,3.645832839538343e-05,,,-7.795125384291168e-06,4.8848201004148e-06,2.819774863382918e-06,,-9.898128155327868e-06,5.8792284107767045e-06,,1.260152021131944e-05
77.046,28.707,,9.63314414548222e-06,9.47208609431982e-05,-1.0974419637932442e-05,,,-4.09094764108886e-06,5.563817467191257e-06,0.0002133332600351,,6.10222684827022e-07,9.398838301422074e-06,,7.603439826198155e-06
77.057,28.707,,0.0001312266249442,0.0003351557534188,1.4949141586839689e-05,3.793740324908868e-05,,6.88154102590488e-07,2.599174990791653e-07,,,1.2526107639132532e-05,1.0343314897909297e-05,,5.921268893871456e-06
77.067,28.707,,9.630634303903209e-05,2.4820752514642663e-05,4.449988409760408e-05,,,,4.813931809621863e-06,3.6558634747052565e-05,,,8.188943070308596e-07,,3.164231657137861e-06
77.078,28.707,,5.454647907754406e-05,0.0001296696864301,1.8235103198094293e-05,,,,3.1736378787172725e-06,2.147904297089553e-06,,-2.1201489289524037e-05,-3.264834504079772e-06,,6.858809683762956e-06
77.088,28.707,,3.860861761495471e-05,0.0001234092051163,-4.752919267048128e-06,,,,9.3482194643002e-06,0.0001067985795089,,-2.6379177143098783e-05,-1.524886783954571e-06,,1.597974005562719e-05
77.098,28.707,,5.309816970111569e-06,0.0001802275364752,4.061560321133584e-05,,,,-1.9180381059413776e-05,8.514537330484018e-05,,4.296328825148521e-06,7.430197911162395e-06,,2.8917411327711307e-05
77.109,28.707,,8.929318028094713e-06,6.459306314354762e-05,1.162243734142976e-05,,,,8.451732355752029e-06,0.0001477791229262,,-9.699720976641402e-06,1.092306774808094e-05,,4.8080783017212525e-06
77.119,28.707,,4.342852662375663e-06,0.0001032967120409,1.0654238394636195e-05,,,-1.673654514888767e-05,1.22603614727268e-05,-2.196837158408016e-05,,-2.2880311007611454e-05,-1.900337309734823e-07,,6.739689069945598e-06
77.129,28.707,,6.179716001497582e-05,2.1293724785209637e-05,-1.7665690847934457e-06,,,,1.04127766462625e-05,0.000137963812449,,-1.0670967640180606e-05,1.8503833416616544e-06,,5.323932782630436e-06
77.14,28.707,,-6.529217444040114e-06,0.0001178159145638,2.353701893298421e-05,,,,-6.38797382634948e-06,4.663201616494917e-05,,-7.444995844707591e-06,1.5911778064037208e-06,,2.200406561314594e-05
77.15,28.707,,8.580087887821719e-05,0.0002171955857193,1.1294316209387034e-05,,,,1.5108039406186435e-05,3.911455496563576e-05,,,6.743478024873184e-06,,1.489032820245484e-05
77.161,28.707,,0.0001827867090469,0.000117752526421,1.808501656341832e-05,3.3531880035297945e-05,,,5.123773007653654e-06,1.3383057194005232e-05,,-2.127497737092199e-06,1.6190131645998918e-05,,1.2366549526632298e-06
77.171,28.707,,0.000709444982931,0.0003126083465758,-7.150096621444391e-07,,,,5.0523826757853385e-06,-1.2325556326686635e-06,,2.557628249633126e-06,1.02143012554734e-05,,3.978066160925664e-06
77.181,28.707,,1.2049013093928806e-05,9.491336822975428e-05,5.980068067401589e-07,2.653146475495305e-05,,,-8.79493927641306e-06,1.6435538782388903e-05,,2.7451551432022825e-06,1.1233701115997974e-05,,6.716451935062651e-06
77.192,28.707,,-5.040415089752059e-07,7.387993537122384e-05,0.0003140286426059,4.761015952681191e-05,,,8.699417776369955e-06,0.0002288825344294,,1.7909407688421197e-05,2.5152780835924204e-06,,7.288688721018843e-06
77.202,28.707,,5.851205787621439e-05,0.0001897021575132,7.917379662103485e-06,,,,8.930774129112251e-06,0.0002497800160199,,,1.2457151569833512e-05,,-5.825586413266137e-06
77.213,28.707,,4.483394877752289e-05,0.000362312188372,2.2950944185140543e-05,,,-9.042475539899897e-06,7.64741616876563e-06,-1.7695370843284763e-05,,,2.697768877624185e-06,,-1.333101664613423e-07
77.223,28.707,,3.624675809987821e-05,2.4536904675187543e-05,1.828453423513565e-05,,,,3.641306193458149e-06,0.0001098741777241,,1.938078821694944e-05,1.045657609211048e-05,,-3.876866401242296e-07
77.233,28.707,,3.717287108884193e-05,0.0002679427561815,1.919587521115318e-05,4.61239178548567e-05,,,1.5906523913145065e-05,4.737440576718655e-06,,-1.1994578926532997e-05,-1.1973500591011546e-07,,2.5364157409057952e-05
77.244,28.707,,3.781500709010288e-05,0.0003792990755755,6.423699687729823e-06,3.699895751196891e-05,,-6.167091669340152e-06,7.71036502555944e-06,-4.233832896716194e-06,,-2.293818761245348e-05,6.759888037777273e-06,,7.522975920437602e-06
77.254,28.707,,5.861869340151316e-06,0.0002087719913106,8.204340701922774e-06,,,,1.1447978977230376e-05,1.9760904251597825e-05,,-2.546559699112549e-06,7.641060619789641e-06,,6.394245247065555e-06
77.264,28.707,,0.0001670474739512,3.853256657748716e-06,1.6099145796033554e-05,5.961470742477104e-05,,,6.182942343002651e-06,-1.8969854863826185e-05,,-9.635946298658382e-06,6.308066531346412e-07,,7.058712526486488e-06
77.275,28.707,,4.516427725320682e-05,0.0003493328404147,2.03518575290218e-05,,,,3.972083050030051e-06,-1.0852011655515524e-05,,1.343399617326213e-06,2.378537828917615e-06,,5.143781891092658e-06
