longitude,latitude,2023-08-08,2023-08-09,2023-08-30,2023-08-31,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-26,2023-09-27,2023-09-28,2023-09-29,2023-09-30
78.74574615478534,8.21655300336012,,0.0329629369080066,0.0263863932341337,,0.0236404966562986,0.0317479111254215,,0.0379727371037006,0.0253826957195997,,0.0228210259228944,0.0262071099132299,,0.0311326440423727,0.0338554941117763,0.0232254825532436,0.030627379193902,0.0270052794367074,,,,0.0340809486806392,0.0276441238820552,0.033490777015686,0.0254616569727659,0.0354662798345088,0.0292614307254552,0.0328345075249671,,0.0330258123576641,,,0.0253214053809642,0.0197221022099256
78.74574615478534,8.356580318548797,0.02914884313941,,0.0214738342911005,0.0314682200551033,,0.0289006568491458,,,,,,0.0195918288081884,,,,,0.0351290591061115,0.0304782036691904,,,,0.0364594087004661,,,0.0252692494541406,,0.0278865173459053,0.0259770024567842,0.023776264861226,0.027157973498106,,0.0305283274501562,,
78.74574615478534,8.496607633737474,0.0314818955957889,0.0335337780416011,0.0286073237657547,,,0.0342281050980091,0.0308522600680589,,0.032597791403532,,,,,,,,0.0409540124237537,0.0312314927577972,,,,0.0297958403825759,0.0285025388002395,0.0322360694408416,0.0278771109879016,,0.025219090282917,0.0306377355009317,0.0264693200588226,0.0322660990059375,,0.0318081341683864,0.0286909118294715,
78.74574615478534,8.636634948926151,0.0267011895775795,0.0326454788446426,,,0.0262197069823741,,0.0300431568175554,0.0292302295565605,0.0343525893986225,,0.0296901110559701,0.0284955482929945,,,,,0.0389221124351024,0.0360919088125228,0.0337915681302547,0.0274101383984088,,0.03400619328022,0.0255782008171081,0.0205100625753402,,0.0284958221018314,0.0334562845528125,0.0250445455312728,0.0235426407307386,0.0343046672642231,0.0285216476768255,0.0283159781247377,,0.0314951092004776
78.74574615478534,8.776662264114828,0.0334223397076129,,,0.0340120755136013,0.0245294589549303,,0.0290603600442409,0.015980590134859,0.0286095589399337,,0.0309396088123321,,0.023152096197009,,,,,0.031476367264986,,0.0213619656860828,,0.0320154428482055,,0.0245835594832897,,0.0349466390907764,0.0313838869333267,0.0297491028904914,0.0296589825302362,,,,,
78.74574615478534,8.916689579303505,0.0223771650344133,0.0244293976575136,0.0288465674966573,0.0238330364227294,,,,,,,0.0289320182055234,0.0166095774620771,,0.0244498159736394,0.0303876288235187,0.029663898050785,,0.0249686893075704,0.0349451638758182,0.0309038273990154,0.0323849096894264,0.033288437873125,,0.033573430031538,,,0.0327129885554313,0.0317524150013923,,0.0303135886788368,0.0287406872957944,,,0.0285145305097103
78.74574615478534,9.05671689449218,0.0316881388425827,,0.0312723852694034,0.0269773751497268,0.0262049362063407,0.0309530068188905,0.0190785396844148,0.0315376035869121,0.032469768077135,0.0237035192549228,,0.0341426096856594,,,,,0.0269085094332695,,,,,0.0269823167473077,,0.0288658831268548,0.029591329395771,0.025502385571599,0.0345983542501926,0.0313217677175998,0.0272189583629369,0.0313446186482906,,,,0.0316760726273059
78.74574615478534,9.196744209680856,0.0196402594447135,0.0303951129317283,0.0342056155204772,,0.0263921953737735,,0.0284664966166019,0.0331328101456165,,,,,0.0282837655395269,,,0.0298474635928869,,0.0300874654203653,0.0317953117191791,0.0265653170645236,0.0326147004961967,0.0239999517798423,0.0267939027398824,0.029125265777111,,0.027640089392662,0.0272777024656534,0.0292982663959264,0.0236366484314203,0.0295388139784336,0.0333833172917366,,0.0316778756678104,
78.74574615478534,9.336771524869532,,0.028401643037796,,0.0301695745438337,0.0252636335790157,0.0239726193249225,0.0287180487066507,0.0249175615608692,,,0.0372357852756977,0.0292206518352031,,0.0363728888332843,,0.0294767096638679,,0.0331220477819442,0.028868231922388,0.0288723651319742,,0.0314316563308239,0.0278354436159133,0.0337464287877082,0.0276208817958831,0.0273257493972778,0.027603905647993,0.0306225139647722,0.0289752222597599,,0.0210727471858263,,,
78.74574615478534,9.47679884005821,,0.0298719797283411,,0.0312486663460731,0.0223604682832956,0.0241799820214509,0.0272843092679977,0.0302278008311986,,,0.0250910110771656,,,0.0241671241819858,,0.0342986807227134,,0.0355473235249519,,,,0.0331611447036266,0.0333408303558826,0.0299275275319814,,,,0.0314059630036354,,0.0272084139287471,0.028973065316677,0.0254372227936983,,0.0283285435289144
78.74574615478534,9.616826155246889,0.0215039923787117,0.0288846641778945,0.0333322510123252,,0.0245640035718679,,,,0.031502328813076,0.0224207397550344,0.0247451476752758,,0.0205867793411016,0.0302231721580028,,0.0345058143138885,0.0313020981848239,,0.0259192362427711,,0.0333079174160957,,0.0306845568120479,0.0343347154557704,0.0280686598271131,,0.023857420310378,0.0316947512328624,,,0.0274822134524583,0.0308653861284255,0.0205768886953592,
78.74574615478534,9.756853470435564,0.0320838950574398,0.0225215144455432,0.0298246033489704,0.0273858029395341,,,0.023202683776617,,,,0.0222931448370218,0.0297305714339017,,0.0219024866819381,,,0.0281932204961776,0.0313477329909801,0.0298044513911008,0.0275368392467498,,0.0259659849107265,0.0328756272792816,0.0293653681874275,0.0291077345609664,0.0266148429363966,0.0275453813374042,,0.028576185926795,,,,,0.0250964947044849
78.74574615478534,9.89688078562424,0.0331293009221553,,,,0.0276385210454463,0.0310260821133852,0.0267349816858768,,0.0265081245452165,,0.029129572212696,,,0.0271974429488182,0.0307573620229959,0.0302763227373361,0.0258006919175386,,0.0305360369384288,,,0.0281216148287057,,0.0263101253658533,,0.0251318383961915,0.0240976586937904,0.0339420810341835,,0.0319093503057956,0.0297466535121202,,,0.0306152421981096
78.74574615478534,10.036908100812918,,0.0366753078997135,0.0334220491349697,0.0315657891333103,0.0270175468176603,0.0277494881302118,0.0265883617103099,0.0268653687089681,0.0293088760226964,0.0226074941456317,,0.0268345214426517,,0.0316376984119415,,0.0339874401688575,0.0249828454107046,0.0280850119888782,0.0278680603951215,0.0278573930263519,0.0222523249685764,,,0.0273791216313838,,,0.0279782153666019,,,,0.0286289900541305,,0.0240448601543903,
78.74574615478534,10.176935416001594,0.0332086458802223,0.0339543335139751,0.0329493060708045,,0.0246751345694065,0.0248425956815481,0.0260859467089176,,0.0260265283286571,0.0319525077939033,,0.0305266939103603,0.0287495385855436,0.0233481395989656,0.0267855413258075,0.0328325070440769,0.031306829303503,0.0244316570460796,0.0262584369629621,,0.0264073703438043,0.0385972186923027,,,,,0.0285562966018915,,0.0302388127893209,0.0320741385221481,,,,0.0383747667074203
78.74574615478534,10.316962731190271,0.0263230688869953,0.0391161143779754,0.0293236747384071,,0.0290708392858505,0.029811518266797,,0.0302460119128227,0.0311457123607397,0.0294752586632967,0.0268130768090486,0.026762681081891,0.0234613120555877,0.029435284435749,0.0287063010036945,0.0259661488234996,,0.0287484861910343,,,,0.0366516225039958,0.0233181156218051,0.0344578064978122,0.0254617929458618,,,0.0313753746449947,,0.0256727039813995,0.0323907136917114,,0.0251875352114439,0.0326305590569973
78.74574615478534,10.456990046378948,0.0228545200079679,0.0276936795562505,0.0202052146196365,0.0328487530350685,,,0.0274485535919666,0.026067316532135,0.0319066680967807,,0.0242498498409986,,,,0.0308341793715953,0.0306816324591636,,0.0307252425700426,,0.032204020768404,0.0325258821249008,,0.026164423674345,0.0237132012844085,0.0279186908155679,,0.024238983169198,,0.0231672655791044,0.0291374791413545,,,0.0277230646461248,0.0221295710653066
78.74574615478534,10.597017361567625,0.0210019424557685,0.0264500807970762,0.025176178663969,,,,0.0229142289608716,0.0266491156071424,0.0266754608601331,0.0253491643816232,,,0.0289863720536232,0.028392469510436,,0.023490497842431,,0.0336130671203136,0.0349488966166973,0.0359490402042865,,0.0322503633797168,,0.0289947763085365,,0.0300741549581289,0.0257126279175281,,0.0291030015796422,0.0346286408603191,,,,0.0266830679029226
78.74574615478534,10.737044676756302,0.0307646226137876,0.0279480330646038,,,0.0255105942487716,,0.0244586449116468,0.0266287773847579,0.0248083285987377,,,0.0313809625804424,,,,,,,,,0.0282288510352373,0.0310303270816802,,0.0278193727135658,0.0313055515289306,0.0290957186371088,0.0272846110165119,0.0316890068352222,,0.0327607095241546,0.0289712231606245,0.0282341241836547,0.0247691515833139,0.0228700395673513
78.74574615478534,10.877071991944977,0.0219671875238418,0.034771729260683,0.031392004340887,,0.023790156468749,0.0303332116454839,,0.0302154272794723,0.0330935977399349,0.0203176140785217,0.0247134789824485,0.0267536826431751,,0.0256267841905355,,0.0306436959654092,0.0363740995526313,,0.0314309932291507,,,,0.0247219428420066,0.0243196338415145,,,0.0286016035825014,,,,0.027146166190505,,,0.0281353145837783
78.74574615478534,11.017099307133654,,0.0272018183022737,0.0318935625255107,0.0329079627990722,0.0245604142546653,0.0327993929386138,0.0271280519664287,0.0246384069323539,0.0261954646557569,,0.0274725370109081,0.0268653258681297,,0.0249340832233428,0.0347511954605579,0.0235219616442918,0.0322110801935195,0.0237565953284502,,0.029839415103197,0.0337049402296543,0.0252239182591438,,,,0.0322704873979091,0.0256200544536113,,0.0308435522019863,0.030330091714859,,,0.027906009927392,0.0166784059256315
78.74574615478534,11.15712662232233,0.028723107650876,0.0294137243181467,,0.0260290633887052,,0.0266510415822267,,0.0267943032085895,0.0218839049339294,0.0275425929576158,,,0.0274775084108114,0.0271297954022884,0.0298405587673187,0.0306968726217746,0.0332766398787498,0.026118628680706,,0.0367845743894577,0.0359153263270854,0.0346234366297721,,0.0283420048654079,,0.0286900028586387,,0.0330646969377994,,,,0.0294176805764436,0.0321564599871635,
78.74574615478534,11.297153937511007,0.028253024443984,0.029926311224699,0.0237972475588321,0.0327454097568988,0.0246549602597951,,0.0281796809285879,0.0246432311832904,,0.0237867049872875,0.0221759192645549,0.028018495067954,,0.0275783352553844,0.0280864853411912,,,0.0252631064504385,,0.0341714136302471,0.0314453765749931,,,,,,0.025455754250288,,0.0301010031253099,0.0313112288713455,,0.0277676451951265,,
78.74574615478534,11.437181252699684,0.0268596205860376,0.0268028452992439,0.0350314006209373,,,0.0265743639320135,0.0262419357895851,,,0.0237028412520885,0.0230117440223693,,,0.0260889399796724,0.0378344431519508,0.0324575938284397,0.0359290763735771,0.0304544791579246,0.0253494326025247,0.0327564775943756,0.0291301663964986,,0.0272354818880558,0.033938355743885,0.0285294838249683,,0.0293449256569147,0.0264266207814216,0.0311241019517183,0.0336347855627536,0.0282470285892486,0.027982473373413,,
78.74574615478534,11.57720856788836,0.0211895238608121,,,0.0336098968982696,,0.0316838473081588,0.0363824591040611,,,0.0239541474729776,,0.0229126792401075,0.0283676851540803,0.0314787104725837,0.0248368494212627,,0.0351106040179729,0.0266878958791494,0.0280499439686536,0.0290213078260421,,0.0301574636250734,0.0323452949523925,0.0333377420902252,,0.0319653190672397,0.0254645459353923,0.0294037945568561,0.025865338742733,0.0292428117245435,,0.0283288080245256,0.0242181606590747,0.0285978186875581
78.74574615478534,11.717235883077038,0.0313311703503131,0.0294025037437677,0.0336424261331558,,0.0272407084703445,0.0381035320460796,,0.0342640429735183,0.0223062094300985,0.0266611967235803,0.0284847561269998,0.0342359803617,0.0256272703409194,,0.031595479696989,,0.0274088662117719,0.0266100093722343,0.029866000637412,0.0324893966317176,0.0288511607795953,0.0259857978671789,0.0220159217715263,0.0290792789310216,,0.0285269133746624,0.0300279054790735,,0.0265441518276929,0.0310872755944728,,0.0269285161048173,0.0333945006132125,
78.74574615478534,11.857263198265716,0.0274112354964017,,0.0288997944444417,,0.0314731299877166,,,0.0254123397171497,,,,0.0331317298114299,,0.0295249558985233,0.027732565999031,,,0.0340568423271179,0.0285258051007986,,,0.0345001108944416,0.0319977551698684,,0.0305159296840429,,0.0305592734366655,,0.0256602428853511,0.0286099780350923,,,,0.0339295603334903
78.74574615478534,11.997290513454391,0.0276563763618469,,,,0.0241007339209318,,0.0241131857037544,0.0205693282186985,0.0292632114142179,0.0217630639672279,0.0229628756642341,0.0233478713780641,,0.0245501045137643,0.0360334403812885,0.0338033474981784,,0.0244368333369493,,0.0308178793638944,0.0305674374103546,0.0347104929387569,0.0351114198565483,0.0329833328723907,0.0323886647820472,,,0.0342024080455303,,,0.0281071998178958,0.0320834852755069,0.0248629245907068,
78.74574615478534,12.137317828643068,0.0309697315096855,0.0317819491028785,0.0252130087465047,0.0248596146702766,0.0246738828718662,0.0275735408067703,0.0253725852817296,0.0239452421665191,,,,,0.0260657165199518,,0.0375400371849536,,,0.0269947536289691,0.0285616628825664,,0.0373897440731525,0.0262069944292306,,,,0.0280769243836402,0.0335827618837356,,0.0257048271596431,0.0305377971380949,0.0263646394014358,0.0319832041859626,,0.0297403950244188
78.74574615478534,12.277345143831743,0.0304604973644018,,,,,0.0250269901007413,,,0.0256560388952493,0.027290878817439,0.0254934038966894,0.0297595094889402,,0.0249348506331443,0.0221207104623317,,,0.030272327363491,0.0325348265469074,,0.030683321878314,,0.0355262532830238,0.0320556797087192,0.0333117991685867,,0.0280701722949743,0.0325522422790527,0.0253202579915523,0.0319257192313671,0.0317125357687473,,,
78.74574615478534,12.41737245902042,0.0355148613452911,,,0.029587035998702,0.0255900658667087,,,0.0296055506914854,,0.0258150119334459,,,,0.0236247852444648,0.0270969755947589,,,0.0412203967571258,0.0291190650314092,,0.0266799125820398,0.0354616418480873,,0.0294512137770652,,,0.0292087960988283,0.030575169250369,0.0312178842723369,,0.0366382859647274,,,0.0318747721612453
78.74574615478534,12.5573997742091,0.0224823355674743,,,0.0309326034039258,0.0262938272207975,,,0.0285522360354661,,0.0213060118257999,0.0239493399858474,,,0.0247914791107177,0.0277205128222703,,0.022411860525608,0.0257670432329177,0.030625008046627,0.0344787240028381,0.0294971298426389,0.0359553322196006,,0.0242638252675533,0.0324881561100482,0.0271605383604764,0.0251228529959917,0.0343436449766159,,0.028872326016426,,,0.0352465249598026,0.0275575704872608
78.74574615478534,12.697427089397774,0.0289656948298215,0.0290450938045978,,,0.0256536025553941,0.0334070026874542,,0.0267881620675325,0.0304807536303997,0.0261794440448284,,0.0299276057630777,,0.024653822183609,0.0259691271930933,0.0299415476620197,0.0225991178303957,0.022845571860671,0.0326834246516227,0.027775153517723,0.0294282920658588,0.0242175832390785,0.0401155836880207,0.0309785399585962,0.0256288778036832,,0.0201974734663963,,0.0144640691578388,0.035941008478403,0.0327160321176052,0.0291604343801736,0.0242087077349424,0.0351397879421711
78.74574615478534,12.837454404586452,0.0317447669804096,0.0233720056712627,0.0286686364561319,,0.0195432044565677,,,0.0295339040458202,0.0309473928064107,0.0281788371503353,0.0264294371008873,,0.0318639613687992,0.0238556787371635,0.0259214807301759,0.0264746099710464,,,0.0338340289890766,,0.0316003449261188,0.0305712427943944,0.0310235507786273,0.0356478840112686,0.0314712822437286,0.0283819269388914,,,0.0266717839986085,0.0228123161941766,,,,0.0299439076334238
78.74574615478534,12.977481719775128,0.0165631063282489,0.0304616056382656,0.0264292247593402,0.0303636398166418,0.0243638437241315,,,0.0289189852774143,0.0310726203024387,0.0251160729676485,,0.0227983966469764,,0.025276843458414,0.0309384502470493,0.0294986180961132,,0.0371653959155082,0.0314963087439537,,,,,,0.0289187561720609,,,,,0.0273489225655794,,0.0250288043171167,,
78.74574615478534,13.117509034963804,0.029909074306488,,,0.0320737771689891,0.028352178633213,0.0298283156007528,0.0252873227000236,,0.0240579508244991,0.0215692855417728,0.0264289900660514,,,0.0293342880904674,0.0323019586503505,,0.0287424270063638,0.0316190533339977,0.030391750857234,,0.0309095978736877,0.0260424278676509,,0.0265576373785734,0.0245813988149166,,0.0242293328046798,,,0.0289051476866006,0.0252056736499071,0.0265455748885869,,0.0269420240074396
78.74574615478534,13.25753635015248,,0.030708560720086,0.0292075872421264,,,,,0.0196567643433809,,0.0245581157505512,0.0231641419231891,0.0297592189162969,,0.025146085768938,0.0270374342799186,0.0287196971476078,0.0191486906260252,0.0314612202346324,0.0291646644473075,0.0278528332710266,0.0305566620081663,0.024932799860835,,0.0297219883650541,,0.0295159295201301,0.0290773510932922,0.0229940917342901,0.0256244521588087,0.0225520189851522,,0.0302158202975988,0.0276825092732906,0.0361393764615058
78.74574615478534,13.397563665341158,0.0287439059466123,0.0352177508175373,0.0305006895214319,,0.0237992703914642,,0.0280911847949028,0.0318236127495765,0.0259415544569492,0.0258846338838338,0.0264056492596864,,,,0.0326702706515789,0.0332446731626987,0.0309358965605497,0.0313575379550457,0.0362747684121131,,0.032976359128952,0.0337436757981777,,,,,0.0318276099860668,0.0288913361728191,0.0299936812371015,0.0241610743105411,,,0.0303218401968479,
