2023-09-26,latitude,longitude,2023-09-01,2023-09-02,2023-09-03,2023-09-04,2023-09-05,2023-09-06,2023-09-07,2023-09-08,2023-09-09,2023-09-10,2023-09-11,2023-09-12,2023-09-13,2023-09-14,2023-09-15,2023-09-16,2023-09-17,2023-09-18,2023-09-19,2023-09-20,2023-09-21,2023-09-22,2023-09-23,2023-09-24,2023-09-25,2023-09-27,2023-09-28,2023-09-29,2023-09-30
0.00020259302,28.756,77.161,8.854177576722577e-05,0.0002753586159087,0.0002292438002768,9.001167200040072e-06,6.582556670764461e-05,0.000157284681336,0.0002206877543358,0.000464577780803574,-9.035383118316533e-05,0.0001711622317088,-0.0001078374043572,0.0001058516209013,0.0001355236017843,9.316542855231091e-05,0.0001006854072329,7.979139627423137e-05,1.923686795635149e-05,0.0004219549300614,4.0401639125775546e-05,0.000418689334765,0.0003582318313419,0.0001997138169826,0.0008761254721320901,0.0003504522610455,0.0002547701296862,0.0001331761595793,0.0001434020523447,0.0006672003073617,0.0002764107193797
0.000101405545,28.766,77.161,0.0002287027309648,3.706110874190927e-05,0.000128245097585,1.437893388356315e-05,0.0001781546743586,9.545195644022877e-05,0.0002259286411572,3.178483893861994e-05,0.0001555493799969,0.0001485712855354965,0.0002555326500441,0.0002514336374588,0.0001383499184157,0.0009814117802307,0.0001759191509336,0.0001162288681371,-3.4525997762102634e-05,-2.0464149201870896e-05,3.5531695175450295e-05,6.516036228276789e-05,0.000179857481271,0.0002156764094252,0.0002131092915078,-4.356419594842009e-05,0.0001834406430134,9.200265776598826e-05,0.0001357465807814,0.0002100912533933,3.578195537556894e-05
0.00013471313,28.776,77.161,0.0010042209178209,2.227429467893435e-05,-3.417943162289699e-06,5.780825449619442e-05,0.0002339218335691,1.797899130906444e-05,0.0001734571560518,0.0006397086544893,0.0001100787485484,0.0001649016194278,0.0003839112468995,9.13236872293055e-05,0.0002055168006336,0.0001288639177801,-5.984827657812275e-05,4.6456450945697725e-05,0.0001777565485099,9.684942553973952e-05,-2.714491529332008e-05,5.880733806407079e-05,0.0001766555360518,0.0003055084671359,1.3450615369947627e-05,2.991968540300149e-05,0.0001186752415378,-5.8592690038494766e-05,0.0004051633586641,9.25629647099279e-05,0.0002509324694983
0.00015779908,28.786,77.161,-2.9536747661040863e-06,-2.319160375918728e-05,9.217783372150734e-06,-1.1103319593530614e-05,-1.579085255798418e-05,0.000167497433722,0.0002291948185302035,0.0001467858091928,9.019173739943652e-05,7.178325176937506e-05,0.000265263923211,0.0002368021523579,-0.0002433490008115,0.000257019593846,0.0003132576821371,3.843723970931024e-05,0.0001734961115289,-9.082782344194128e-05,4.855504812439904e-05,0.0001342342147836,7.770608499415633e-05,8.166380575858057e-05,0.0006373469950631,0.000425186328357,0.0002935724623966,0.00011914112110378656,0.0003120975743513,0.0007070126594044,0.0001995219499804
0.00017487843,28.795,77.161,0.00020973246137141494,9.768757445272058e-05,-2.108356602548156e-05,0.0001148012161138,0.000360992969945,9.545195644022877e-05,0.0002291948185302035,0.000464577780803574,-8.430635352851823e-05,0.0003000967844855,8.432309550698847e-05,6.20067585259676e-05,0.0001737983257044,0.0001639290858292,0.00018570955952446807,-5.654484994011e-05,0.0002261481859022,-1.976790917979088e-05,-3.800454214797355e-05,0.0006669861613772,0.0003934917622245,-4.698340126196854e-05,6.376028613885865e-05,0.0002187399804824,6.98749499861151e-05,0.0001191957999253,0.0002380282676313,-5.619196144834859e-06,-0.0001149567760876
0.00016823606,28.805,77.161,0.0002695491421036,2.227429467893435e-05,-6.095547360018827e-05,6.725730054313317e-05,0.00030813022749490463,0.0003131132398266,0.0002680998004507,0.0003017033741343,0.0001538523210911046,0.0001485712855354965,-9.266414053854533e-06,0.0001853432622738,-0.0001140273234341,7.401829861919396e-06,0.0002202098403358,0.0001190729162772,7.482911967321745e-05,9.464902541367336e-05,0.0001113340622396,9.085542114917188e-05,0.0002880198298953,0.000301438733004,0.0013621657853946,0.0003294825437478,0.000214651619899,0.0001117216525017,0.000574029807467,2.88913488475373e-05,0.0001486280962126
0.00036911643,28.815,77.161,0.0003496268764138,0.0001055368338711,-3.417943162289699e-06,7.677711437281687e-06,0.0002323377266293,0.0011468977900221,-0.0001323973265243,0.0001840610784711,-2.9137074307072908e-05,6.521288742078468e-05,0.0001190385446534,-2.857056460925378e-05,0.000192421110114,0.0001799593301257,0.0006279537337832,5.52508827240672e-05,4.015661761513911e-05,0.0001283409510506,-2.385057814535685e-05,-4.4673077354673296e-05,0.0001671569625614,0.0001811484544305,0.0001158553350251,0.0003065398195758,0.0002698011230677,0.0003408356278669,0.0006299208616837,0.0002262486959807,0.0005297121824696
0.00011242533,28.825,77.161,0.0005482409032993,-0.0002196660061599,-3.417943162289699e-06,0.0003148891846649,9.941329335561022e-05,0.0003904264012817,-1.2278004760446493e-05,-1.4405170077225192e-05,0.0001538523210911046,0.0001229574845638,-8.819416689220816e-05,7.631212065462023e-05,4.8108038754435256e-05,0.0002471331972628,-4.199693648843095e-05,7.333562098210678e-05,0.0001204727086587,9.684942553973952e-05,0.0001816569274524,0.0002699554024729,0.000212216458749,7.406119402730837e-05,0.0001880753115983,3.650912549346685e-05,0.0001543024409329,4.724686004919931e-05,0.0001537088537588,0.0003508364607114,0.0002194254338974
0.00027411277,28.835,77.161,9.45713763940148e-05,1.411324592481833e-05,-3.417943162289699e-06,0.0001434962759958,0.0001051106592058,0.0001328118378296,0.0002291948185302035,-6.050496085663326e-05,0.0001538523210911046,7.361006282735616e-05,-2.8020529498462565e-05,0.0003004155587404,5.11573234689422e-05,-8.59254359966144e-05,0.0001079847133951,0.0001377510343445,0.0002853769401554,-0.0001399469474563,5.049515311839059e-05,2.111926005454734e-05,8.291414269478992e-05,8.064963185461238e-05,0.0010214381618425,0.0002446388534735,0.0001681977009866,2.0062184376001824e-06,6.485860649263486e-05,0.0002259845932712,7.11634784238413e-05
0.00022970905,28.414,77.171,0.000366134190699,0.0001220454287249,7.481490977351104e-05,7.141575042624027e-05,0.0002896177466027,0.00030711988802060227,0.0003169048286508,0.0002233549457741,2.6683606847655028e-05,0.0001922770607052,0.0001350547245237,0.0002711077686399,0.0001230584748554,0.00040781756979409606,0.0002080811973428,0.0001369809906463973,3.067112265853575e-05,0.0001348827790934,-5.794158278149189e-05,0.0001867881655925,3.973969432990998e-05,6.555191066581756e-05,-1.6810647139209323e-05,0.0002615759731269836,0.0002677292504813,0.0003266414278186,-2.898406091844663e-05,0.0002039788087131,0.0002338015619898
9.4012314e-05,28.424,77.171,0.0002323475491721,0.0001995031198021,-4.282978807168547e-06,0.0001882316573755,0.0001408781099598,0.00030711988802060227,-6.261235830606893e-05,-0.0001343522308161,0.0003963561612181,0.0002943207218777,2.1613229819195112e-06,8.554412488592789e-06,-1.6918464098125696e-05,-0.0001142465625889,0.0001693528611212,3.801708589890041e-05,9.6325900813099e-05,0.0001969776203623,0.0002192261890741,0.000378002267098,0.0003612469299696,0.0001382238260703,0.0007472734432667,8.430812158621848e-05,-4.0592753066448495e-05,-6.113369454396889e-05,0.0003217925841454,-1.2626599527720828e-05,5.078757749288343e-05
0.00010416054,28.434,77.171,6.459894211729988e-05,-8.855283522279897e-05,2.124749698850792e-05,6.563656643265858e-05,0.0002085082669509,0.0003217568446416,2.0638606656582213e-05,5.708412572857924e-06,8.696608711035413e-05,0.0002022820262936,4.827641168958508e-05,2.3997547032195143e-05,0.000522181217093,0.0004206022131256,0.0001427737588528,0.0001299653813475,3.067112265853575e-05,3.855435352306813e-05,3.633882806752808e-05,0.0002657826989889,0.0001141387620009,0.0004599512903951,0.0001200024707941,0.0002615759731269836,0.0001042041185428,-6.365837180055678e-05,0.0011898330412805,0.0001043755328282,3.356549859745428e-05
0.00022826597,28.443,77.171,0.00033799157245081575,-8.855283522279897e-05,0.0002076838718494,0.000150352003402,0.00011702642876947372,0.0001470794522901,0.0002518308756407,0.0004596110084094,0.0001082928429241,0.0002584595931693,-9.074823174159974e-05,0.0008296088199131,0.0002628391375765,-0.000233937127632,0.00013854521967,0.0003355223161634,0.0001535935589345,7.878366886870936e-05,9.545592911308633e-05,8.833465108182281e-05,7.112656021490693e-05,0.0002901749394368,0.0004191638727206,4.225550583214499e-05,0.000213706633076,-0.0002078792604152,-1.6590662198723294e-05,-8.409905603912193e-06,4.575648563331925e-05
5.499024e-05,28.453,77.171,0.000146979393321,0.0001301263982895,7.481490977351104e-05,1.6300229617671715e-05,0.00011702642876947372,0.0001328846847172,0.0006200080388225,0.0001048425328917,0.0002542710863053,0.0001122745670727,4.599945532390848e-05,0.0003103950002696,0.0002063855354208,0.00040781756979409606,0.0003427835181355,0.0002851918980013,0.0001600217656232,6.996336014708504e-05,3.662192466435954e-05,0.000316771940561,0.0008547397446818,0.0003250632144045,0.0003639850474428,-2.4430246412521228e-05,9.510909876553342e-05,0.0001505927211836841,0.0001002505232463,0.0005583674064837,0.0003024884499609
0.00017948348,28.463,77.171,0.0001996585633605,0.0002343963569728,-8.438406803179532e-05,-3.3911137506947853e-06,0.00011702642876947372,0.0001392412523273,0.0003885175392497,-1.9869197785737924e-05,0.000194907785044,0.000108894186269,0.0002067655004793,0.000247480958933,0.0002171075029764,0.0001840247132349,-0.0001021561183733,2.93806897389004e-05,0.0001686817849986,-1.5038817764434498e-05,4.139945667702705e-05,0.0002487163292244,0.000304662855342,0.0002779999340418,0.0001072017184924,0.0002954820229206,9.046446939464658e-05,-5.4771415307186544e-05,0.0001480762002756,3.631772415246815e-05,0.0001962596870725
0.00023117916,28.473,77.171,0.0001925154792843,0.0001955942279892,7.481490977351104e-05,4.158999945502728e-05,0.00011702642876947372,0.0001118147192755,-7.306316547328606e-05,0.0002095465024467,-0.0001969666918739,4.63297292299103e-05,0.0001820603356463,0.0013803343754261,2.4331375243491493e-05,-1.5444109521922655e-05,0.000117684379802,-1.6833209883770905e-05,2.849215525202453e-05,0.00035737940925171776,0.0002727484970819,0.0001528056454844,-3.497348643577425e-06,0.0002870031166821,0.0005086724995635,0.0002269025571877,0.0001405419607181,0.0001654448715271,0.0001444880472263,3.781441773753613e-05,0.0001821328769437
-4.5845336e-05,28.482,77.171,0.00033799157245081575,-0.0001297305425396,3.196678517269902e-05,-6.917965220054612e-05,0.0001105361006921,0.0001002578283078,2.0638606656582213e-05,9.776163642527536e-05,0.0002493332140147,0.0002750093990471,0.000345967389876,0.0001684444287093,0.0006133440183475,0.000273704790743,0.0004957416676916,7.960887160152197e-05,0.0001971205347217,7.19604577170685e-05,5.6725119065959007e-05,-0.0002491799532435113,0.0001881313510239,0.0001208279863931,0.00013974957983,7.034089503576979e-05,0.0001576098875375,-7.123845716705546e-05,0.0003143182839266,5.385898475651629e-05,-2.6928590159513988e-05
0.00013245677,28.492,77.171,0.00033799157245081575,0.0001882703363662,7.481490977351104e-05,1.6300229617671715e-05,0.0003191240539308,0.0002283558278577,0.0001494681928306,0.0002586195478215,8.696608711035413e-05,0.0003234556643292,0.0002079041441902,0.0001085175972548,9.189281990984456e-05,9.222966036759316e-05,0.000111352863314,0.0001190536058857,-0.0002978997945319,0.0001194751312141,9.800413681659847e-05,8.10958954389207e-05,0.000181410665391,0.0001018888360704,2.90976731776027e-05,0.000197120316443,0.0001092513412004,-0.0001126773568103,0.0001860408956417,4.29197825724259e-05,0.0001634970976738
3.8656755e-05,28.502,77.171,4.993078619008884e-05,7.675553933950141e-05,9.828159090830012e-05,6.852934166090563e-05,0.00011702642876947372,0.0005444653797894,0.0001054667882272,3.707946598293911e-05,8.696608711035413e-05,0.0003340748080518,3.531309266691096e-05,-9.738024527905508e-05,0.0001214681687997,-3.4911674447357655e-05,0.0002043481654254,0.000408596242778,0.0002360913495067,0.000330386304995,6.531488907057792e-05,4.978458673576824e-05,0.0010961318621411,7.628760795341805e-05,7.044564699754119e-05,-1.645343581913039e-05,0.0002427455183351,0.0001905040408018,0.0002131609071511,0.0003785315202549,-0.0001037562105921
2.12507e-05,28.512,77.171,3.5646342439576983e-05,0.0013644708087667,0.0001171858093584,1.6300229617671715e-05,0.0001946389093063,0.0001516637858003,2.0638606656582213e-05,0.0001349435915471,0.0002725324011407,3.468690920271911e-05,0.000141888478538,0.0004750022199004,0.0001715153484838,-3.288586231064983e-05,-6.308688898570266e-05,-8.924830763135105e-05,0.0001287768391193,5.002930629416369e-05,0.0002363349049119,0.0001252777292393,8.917247760109603e-05,0.0001648366451263,6.121673504821956e-05,0.0004269098280929,-1.5806199371581897e-05,8.578274719184265e-05,0.00058646366233,0.0005728530231863,-7.70482947700657e-05
8.642406e-05,28.522,77.171,0.0001633788924664,-8.855283522279897e-05,1.116728708439041e-05,0.0001256660470971,9.072077955352142e-05,0.000288691924652,0.0001267033367184,-1.1800725587818306e-05,8.28016345622018e-05,9.239853534381837e-05,9.858807607088238e-05,0.0003790953487623,0.0007268033805303,9.157948807114737e-05,-0.0003683731192722,-4.023302608402446e-05,9.400535418535584e-06,-0.0001036482717609,0.0001104871262214,9.972526459023356e-05,0.0001930144353536381,0.000117302442959,0.0001745156914694,0.0002814135223161,-9.825109373196028e-06,0.0001361983304377,0.0001915044849738,3.6572757380781695e-05,-3.535936775733717e-05
9.4760246e-05,28.531,77.171,-5.7899316743714735e-05,-0.0001263931626453,7.481490977351104e-05,1.6300229617671715e-05,0.00011702642876947372,9.7025724244304e-05,2.0638606656582213e-05,3.707946598293911e-05,0.0002231300604762,0.0001127139839809,0.0001452189317205,0.00015367877495,9.799726103665309e-05,0.0005125999450683,0.0004453760921023,4.5651908294530585e-05,3.067112265853575e-05,0.0001384329661959,-3.5265791666461155e-05,0.0003134595463052,0.0001884096272988,-1.5147660406000796e-06,0.0001034008964779,5.10521131218411e-05,0.0001166576330433,0.0001215880256495,4.885999260295648e-06,5.500168117578141e-05,1.889892519102432e-05
0.00020584729,28.541,77.171,0.00033799157245081575,-0.0001009726984193,0.0001041766881826,1.6300229617627338e-05,0.0001809718814911,0.000388630607631,0.0001559990778332,0.0004458113980945,8.69660871103406e-05,0.000125766484416,0.0002729242842178,-3.120795372524299e-05,0.0001166364963864,9.421938739251344e-05,9.80318000074476e-05,0.0001535852497909,-5.2855244575766847e-05,-0.0001069714853656,4.818754177904339e-07,-0.0002491799532435,0.0003401213907636,0.0003731581091415,7.062934309942648e-05,0.000303326814901,0.0001385614305036,0.0001419491309206,4.513052408583462e-05,0.0003362370480317,0.0001528732245787
0.00030004088,28.551,77.171,0.0007996605709195,-8.855283522279933e-05,-2.947163011413068e-05,1.6300229617671715e-05,5.090237391414121e-05,-1.0193569323746487e-05,2.0638606656582213e-05,3.707946598296985e-05,6.95506387273781e-05,0.0001807005173759,0.0001040138522512,0.0001846065570134,0.000291005912004,0.0001575717615196,-6.921698513906449e-05,0.000229293043958,0.0002734884037636,0.0003573794092517,7.238957186928019e-05,0.0001830045948736,0.0001930144353536,2.397367825324181e-05,0.0002701064222492,0.0002455847570672,0.0002757172333076,-0.0001139896994573,-4.69774822704494e-05,0.0001209501788252,0.0002137069241143
0.00023600293,28.561,77.171,9.544350177748127e-05,9.708019206300378e-05,7.481490977351104e-05,-0.0001408198731951,0.0002712381829041,0.0001186846930067,2.063860665657557e-05,0.0001824613427743,0.0002072800125461,0.0001404599606757,8.314471051562577e-05,0.0002973741793539,8.567429904360324e-05,0.0002727114188019,0.0003896517155226,-2.637903708091472e-05,7.520610233768821e-05,-1.741704181768e-05,9.50796456891112e-05,9.33498959057033e-05,5.9437737945700064e-05,0.000218091008719,2.268200296384748e-05,0.0001917961199069,0.0001724205358186,0.0001295565452892,0.000285140617052,0.0001428179093636,0.0001483637606725
0.00016908793,28.571,77.171,9.17290017241612e-05,2.829357617883943e-05,7.481490977351104e-05,7.050902786431834e-05,0.00011702642876947372,0.00030711988802060227,0.0001635103108128,8.635190897621214e-05,6.985662184888497e-05,7.843564526410773e-05,0.0001716125116217,0.0001692647929303,-1.0200964425166603e-05,0.0004078175697941,-6.308688898570836e-05,0.0001369809906464,3.067112265853211e-05,0.00035737940925171776,-5.7941582781495526e-05,2.447594488330651e-05,0.0007137744687497,6.847178156021982e-05,4.982173413736746e-05,8.330190757988021e-05,7.614446803927422e-05,0.0001700648572295,8.312935824505985e-05,0.0001562044635647,0.000524470815435
3.8564634e-05,28.58,77.171,0.0003379915724508,-8.855283522279897e-05,0.0002086608437821,0.0001000815318548,-3.653047679108568e-05,0.0003071198880206,2.0638606656582213e-05,0.0002795709588099,4.832210470340215e-05,0.0002732388384174,0.0001947495475178,0.0001598943053977,0.0001506201660959,0.0002113474765792,0.0003221941005904,0.0001939182693604,0.0001987665018532,0.0002018478844547,0.0001454127050237,0.0003362544812262,0.0001222741848323,0.0003098759625572,0.0002286773960804,0.000165668214322,4.742734381579794e-05,0.0001020360286929,0.000470795930596,0.0001743151806294,9.059637523023412e-05
1.2949644e-05,28.59,77.171,0.0001492131705163,-9.776622027857228e-05,7.481490977351104e-05,1.6300229617671715e-05,1.7333562709609396e-06,0.0004842309863306,8.571735816076398e-05,0.0017655593110248,0.0001401064218953,0.0002378102799411,3.474787081358954e-05,0.0001583157863933,0.0002266907686134,1.766807872627396e-05,-6.308688898570266e-05,-7.917305993032642e-06,-1.7153988665086217e-05,-4.3912379624089226e-05,0.0002326499961782,3.880923759425059e-05,0.000309143360937,7.752934470772743e-05,0.0001956976193469,0.0002615759731269836,0.0003035324334632,0.0001505927211837,0.0001922230730997,0.0003010825021192,0.0001903896773001
